productID,shopID,name,price
4221,114,Jeans_4221,70000
4222,1046,Hoodie_4222,31000
4223,325,Sneakers_4223,49000
4224,1782,Backpack_4224,36000
4225,437,Sneakers_4225,68000
4226,1611,Jeans_4226,98000
4227,728,Sneakers_4227,24000
4228,1414,Cap_4228,83000
4229,956,Jeans_4229,98000
4230,182,Hoodie_4230,35000
4231,92,Jacket_4231,81000
4232,1084,Jacket_4232,13000
4233,1291,Hoodie_4233,82000
4234,994,Cap_4234,96000
4235,539,Sneakers_4235,14000
4236,161,Hoodie_4236,65000
4237,1969,Cap_4237,25000
4238,1719,Backpack_4238,26000
4239,793,Jeans_4239,47000
4240,1969,Handbag_4240,74000
4241,1128,Jeans_4241,34000
4242,1566,Handbag_4242,76000
4243,1503,TShirt_4243,22000
4244,753,Sneakers_4244,64000
4245,1347,Jacket_4245,55000
4246,812,Cap_4246,44000
4247,1272,Sneakers_4247,80000
4248,1657,Backpack_4248,27000
4249,348,Jacket_4249,10000
4250,899,Handbag_4250,32000
4251,1540,TShirt_4251,33000
4252,1461,Cap_4252,89000
4253,657,Handbag_4253,18000
4254,540,Hoodie_4254,47000
4255,1791,Jeans_4255,30000
4256,525,Sneakers_4256,47000
4257,866,Handbag_4257,22000
4258,88,TShirt_4258,38000
4259,981,Hoodie_4259,21000
4260,461,Jeans_4260,10000
4261,401,Cap_4261,62000
4262,1949,Backpack_4262,92000
4263,140,TShirt_4263,41000
4264,88,Sneakers_4264,61000
4265,1197,TShirt_4265,86000
4266,294,Jacket_4266,52000
4267,54,Jeans_4267,27000
4268,1246,Handbag_4268,78000
4269,275,TShirt_4269,19000
4270,411,Hoodie_4270,75000
4271,761,Hoodie_4271,86000
4272,101,Backpack_4272,79000
4273,1003,Cap_4273,36000
4274,1015,Sneakers_4274,27000
4275,1285,Hoodie_4275,67000
4276,764,Hoodie_4276,95000
4277,1459,Jacket_4277,84000
4278,175,Jacket_4278,62000
4279,298,TShirt_4279,71000
4280,210,Handbag_4280,73000
4281,980,Sneakers_4281,14000
4282,1320,Jacket_4282,10000
4283,140,Sneakers_4283,74000
4284,814,Jeans_4284,75000
4285,630,TShirt_4285,72000
4286,713,Jeans_4286,66000
4287,1052,Sneakers_4287,84000
4288,1344,Handbag_4288,75000
4289,873,Cap_4289,68000
4290,327,Hoodie_4290,71000
4291,1756,Hoodie_4291,86000
4292,1565,Hoodie_4292,72000
4293,1227,Cap_4293,10000
4294,247,Jacket_4294,34000
4295,1623,Hoodie_4295,42000
4296,305,Sneakers_4296,76000
4297,1720,Hoodie_4297,33000
4298,1110,Handbag_4298,71000
4299,226,Cap_4299,41000
4300,134,Sneakers_4300,81000
4301,778,Hoodie_4301,80000
4302,876,Hoodie_4302,56000
4303,1499,Jeans_4303,40000
4304,1130,Handbag_4304,28000
4305,933,Sneakers_4305,41000
4306,7,Jeans_4306,70000
4307,628,Sneakers_4307,23000
4308,1557,Hoodie_4308,43000
4309,1015,Handbag_4309,21000
4310,1307,Jacket_4310,76000
4311,933,Jeans_4311,38000
4312,127,Cap_4312,77000
4313,1202,Cap_4313,29000
4314,1678,Backpack_4314,69000
4315,1588,Sneakers_4315,24000
4316,1864,Handbag_4316,30000
4317,1102,Handbag_4317,16000
4318,314,Sneakers_4318,27000
4319,937,Sneakers_4319,79000
4320,1834,TShirt_4320,91000
4321,1830,Jeans_4321,80000
4322,1571,Jeans_4322,50000
4323,522,Sneakers_4323,61000
4324,370,Handbag_4324,41000
4325,726,TShirt_4325,97000
4326,1664,Handbag_4326,21000
4327,40,Sneakers_4327,19000
4328,1333,Cap_4328,27000
4329,1752,Handbag_4329,51000
4330,206,Handbag_4330,65000
4331,1580,Cap_4331,32000
4332,134,Jeans_4332,60000
4333,1425,TShirt_4333,33000
4334,1191,TShirt_4334,36000
4335,426,TShirt_4335,20000
4336,444,Jeans_4336,40000
4337,1268,Sneakers_4337,92000
4338,1705,Backpack_4338,48000
4339,216,TShirt_4339,51000
4340,809,Hoodie_4340,15000
4341,1545,Jacket_4341,94000
4342,91,Cap_4342,95000
4343,1955,Jacket_4343,59000
4344,1901,Hoodie_4344,20000
4345,1474,Cap_4345,92000
4346,338,Sneakers_4346,47000
4347,1991,Jacket_4347,94000
4348,209,Jacket_4348,12000
4349,84,TShirt_4349,55000
4350,570,Handbag_4350,77000
4351,1601,Backpack_4351,99000
4352,1544,Jacket_4352,10000
4353,853,Hoodie_4353,77000
4354,1000,Cap_4354,37000
4355,1067,Sneakers_4355,47000
4356,40,TShirt_4356,87000
4357,95,Sneakers_4357,61000
4358,1507,Hoodie_4358,85000
4359,954,Jacket_4359,68000
4360,1216,TShirt_4360,50000
4361,457,Sneakers_4361,28000
4362,1018,Hoodie_4362,45000
4363,592,Handbag_4363,95000
4364,1050,Sneakers_4364,83000
4365,1861,Sneakers_4365,86000
4366,1384,Jacket_4366,67000
4367,1650,Sneakers_4367,98000
4368,664,Jacket_4368,67000
4369,146,Sneakers_4369,20000
4370,1643,Backpack_4370,90000
4371,13,Sneakers_4371,33000
4372,1923,Hoodie_4372,37000
4373,1048,Handbag_4373,97000
4374,1020,Cap_4374,72000
4375,1202,Handbag_4375,57000
4376,1879,Jacket_4376,43000
4377,1746,TShirt_4377,49000
4378,353,Backpack_4378,15000
4379,562,Jeans_4379,57000
4380,1075,Jacket_4380,61000
4381,708,TShirt_4381,59000
4382,630,Sneakers_4382,28000
4383,208,Backpack_4383,67000
4384,325,Backpack_4384,61000
4385,146,Backpack_4385,83000
4386,689,Jeans_4386,84000
4387,538,Jacket_4387,31000
4388,331,Jacket_4388,56000
4389,1234,TShirt_4389,53000
4390,876,Sneakers_4390,53000
4391,1580,Hoodie_4391,47000
4392,988,Sneakers_4392,36000
4393,966,Jacket_4393,57000
4394,1222,Jeans_4394,79000
4395,41,Backpack_4395,25000
4396,350,Handbag_4396,82000
4397,865,Backpack_4397,64000
4398,874,Jeans_4398,49000
4399,847,TShirt_4399,90000
4400,41,Cap_4400,48000
4401,445,Jacket_4401,96000
4402,696,Handbag_4402,61000
4403,990,Handbag_4403,36000
4404,305,Cap_4404,44000
4405,1597,Jacket_4405,15000
4406,1865,Backpack_4406,19000
4407,1148,Hoodie_4407,92000
4408,633,Jeans_4408,32000
4409,1133,Sneakers_4409,51000
4410,757,Backpack_4410,54000
4411,1585,Handbag_4411,95000
4412,1467,Sneakers_4412,25000
4413,1883,Jeans_4413,46000
4414,1145,Sneakers_4414,99000
4415,1090,Jeans_4415,70000
4416,1373,Backpack_4416,71000
4417,1273,Jacket_4417,63000
4418,28,Hoodie_4418,16000
4419,756,Hoodie_4419,97000
4420,486,Cap_4420,97000
4421,441,Handbag_4421,69000
4422,1544,Sneakers_4422,91000
4423,1495,Jacket_4423,28000
4424,535,TShirt_4424,51000
4425,1069,Jacket_4425,30000
4426,478,Cap_4426,13000
4427,436,TShirt_4427,74000
4428,1469,Handbag_4428,45000
4429,1937,Cap_4429,11000
4430,1161,Handbag_4430,17000
4431,413,Jeans_4431,25000
4432,523,Jeans_4432,64000
4433,735,Backpack_4433,49000
4434,252,Jeans_4434,33000
4435,1512,Backpack_4435,25000
4436,1245,Hoodie_4436,68000
4437,1670,TShirt_4437,82000
4438,1375,Cap_4438,31000
4439,367,TShirt_4439,12000
4440,655,Handbag_4440,54000
4441,158,Hoodie_4441,92000
4442,1484,Hoodie_4442,84000
4443,639,Jacket_4443,76000
4444,757,Backpack_4444,97000
4445,1348,Hoodie_4445,32000
4446,304,Hoodie_4446,83000
4447,787,Jeans_4447,62000
4448,1276,Handbag_4448,66000
4449,870,Jacket_4449,26000
4450,820,Hoodie_4450,71000
4451,1509,Handbag_4451,78000
4452,134,Handbag_4452,48000
4453,131,TShirt_4453,19000
4454,1891,Handbag_4454,79000
4455,200,Cap_4455,36000
4456,1084,Backpack_4456,63000
4457,601,Handbag_4457,99000
4458,1934,Handbag_4458,30000
4459,1117,Hoodie_4459,12000
4460,244,Backpack_4460,96000
4461,1442,TShirt_4461,47000
4462,162,Cap_4462,64000
4463,472,Sneakers_4463,86000
4464,842,TShirt_4464,82000
4465,533,Sneakers_4465,45000
4466,675,Sneakers_4466,30000
4467,198,Cap_4467,60000
4468,1492,TShirt_4468,58000
4469,382,Backpack_4469,94000
4470,1226,Hoodie_4470,49000
4471,438,TShirt_4471,51000
4472,1334,Jeans_4472,83000
4473,1251,Jacket_4473,83000
4474,1472,Jeans_4474,21000
4475,1977,Sneakers_4475,25000
4476,860,TShirt_4476,93000
4477,1100,Cap_4477,88000
4478,1782,Backpack_4478,98000
4479,1679,Sneakers_4479,18000
4480,1455,Handbag_4480,67000
4481,1396,Sneakers_4481,91000
4482,1957,Hoodie_4482,79000
4483,1768,Hoodie_4483,19000
4484,951,Jacket_4484,93000
4485,1081,Backpack_4485,85000
4486,1592,Handbag_4486,60000
4487,876,Sneakers_4487,80000
4488,1959,Jeans_4488,30000
4489,1349,Hoodie_4489,13000
4490,146,Cap_4490,48000
4491,431,Sneakers_4491,94000
4492,1311,Sneakers_4492,94000
4493,1248,TShirt_4493,87000
4494,961,Sneakers_4494,23000
4495,1677,Backpack_4495,15000
4496,1747,Cap_4496,31000
4497,1099,Handbag_4497,59000
4498,441,Hoodie_4498,30000
4499,629,Jeans_4499,87000
4500,434,Backpack_4500,12000
4501,1474,Handbag_4501,35000
4502,1813,Sneakers_4502,52000
4503,1085,Cap_4503,89000
4504,1369,Handbag_4504,27000
4505,1430,Sneakers_4505,82000
4506,1583,Jacket_4506,53000
4507,619,Sneakers_4507,17000
4508,158,Jacket_4508,71000
4509,30,Hoodie_4509,16000
4510,1256,Cap_4510,57000
4511,1683,Backpack_4511,58000
4512,17,Cap_4512,27000
4513,1457,Hoodie_4513,75000
4514,1611,Cap_4514,25000
4515,1946,Cap_4515,28000
4516,1621,Backpack_4516,56000
4517,473,TShirt_4517,62000
4518,1828,Sneakers_4518,95000
4519,974,Backpack_4519,60000
4520,341,Jeans_4520,88000
4521,846,Jeans_4521,17000
4522,1574,Handbag_4522,32000
4523,1255,TShirt_4523,33000
4524,1450,Hoodie_4524,87000
4525,165,Jacket_4525,65000
4526,337,Backpack_4526,84000
4527,1046,Backpack_4527,32000
4528,257,Backpack_4528,79000
4529,1581,Jacket_4529,53000
4530,218,TShirt_4530,74000
4531,1937,Jeans_4531,95000
4532,610,Cap_4532,78000
4533,173,Handbag_4533,86000
4534,1596,TShirt_4534,12000
4535,1601,Cap_4535,50000
4536,1652,TShirt_4536,69000
4537,1381,Jacket_4537,84000
4538,820,Jeans_4538,16000
4539,304,Hoodie_4539,40000
4540,1701,Jeans_4540,13000
4541,934,Backpack_4541,89000
4542,834,Jacket_4542,25000
4543,890,TShirt_4543,98000
4544,78,Jeans_4544,29000
4545,679,Sneakers_4545,53000
4546,1346,Sneakers_4546,25000
4547,662,Jeans_4547,91000
4548,1323,Jacket_4548,85000
4549,814,Cap_4549,44000
4550,1538,Cap_4550,87000
4551,537,Backpack_4551,78000
4552,673,TShirt_4552,16000
4553,1137,TShirt_4553,58000
4554,1734,Cap_4554,16000
4555,737,Jacket_4555,16000
4556,544,Hoodie_4556,51000
4557,1647,Cap_4557,88000
4558,527,Sneakers_4558,32000
4559,1953,Jeans_4559,48000
4560,641,Jeans_4560,43000
4561,1767,Hoodie_4561,14000
4562,434,Hoodie_4562,69000
4563,405,Hoodie_4563,57000
4564,82,Cap_4564,31000
4565,1564,TShirt_4565,66000
4566,1580,Jeans_4566,80000
4567,1308,Cap_4567,55000
4568,404,Sneakers_4568,72000
4569,1418,Jeans_4569,79000
4570,762,Handbag_4570,31000
4571,1589,Hoodie_4571,66000
4572,814,Backpack_4572,47000
4573,513,Cap_4573,36000
4574,1695,Hoodie_4574,20000
4575,272,TShirt_4575,79000
4576,947,Backpack_4576,34000
4577,1460,Hoodie_4577,94000
4578,326,Backpack_4578,77000
4579,906,TShirt_4579,65000
4580,519,Jacket_4580,61000
4581,1717,TShirt_4581,88000
4582,847,TShirt_4582,54000
4583,540,Handbag_4583,24000
4584,1911,Cap_4584,58000
4585,1432,Hoodie_4585,91000
4586,1278,TShirt_4586,50000
4587,104,TShirt_4587,15000
4588,1727,Cap_4588,49000
4589,1226,Hoodie_4589,33000
4590,1814,Sneakers_4590,26000
4591,1145,Handbag_4591,27000
4592,429,Handbag_4592,42000
4593,661,TShirt_4593,32000
4594,1325,Cap_4594,54000
4595,382,Handbag_4595,51000
4596,1052,Jacket_4596,37000
4597,1706,Hoodie_4597,51000
4598,752,Jeans_4598,55000
4599,668,Backpack_4599,46000
4600,420,Cap_4600,32000
4601,658,Cap_4601,46000
4602,735,TShirt_4602,74000
4603,725,Jeans_4603,28000
4604,37,Hoodie_4604,47000
4605,666,Jacket_4605,73000
4606,299,Cap_4606,57000
4607,145,Handbag_4607,77000
4608,26,Hoodie_4608,17000
4609,1858,Sneakers_4609,98000
4610,1219,Handbag_4610,40000
4611,351,Backpack_4611,71000
4612,1795,Jeans_4612,82000
4613,905,Handbag_4613,54000
4614,774,Handbag_4614,67000
4615,1056,TShirt_4615,45000
4616,1011,Sneakers_4616,14000
4617,1872,Handbag_4617,60000
4618,1194,Jacket_4618,27000
4619,1289,Sneakers_4619,52000
4620,1249,Jacket_4620,78000
4621,561,Jeans_4621,74000
4622,723,TShirt_4622,86000
4623,26,Cap_4623,97000
4624,323,Handbag_4624,51000
4625,594,Sneakers_4625,86000
4626,823,TShirt_4626,89000
4627,1608,Sneakers_4627,10000
4628,717,Cap_4628,40000
4629,979,Hoodie_4629,37000
4630,902,Jacket_4630,99000
4631,955,Hoodie_4631,29000
4632,1648,Cap_4632,26000
4633,153,TShirt_4633,59000
4634,702,Hoodie_4634,41000
4635,1630,Jacket_4635,93000
4636,53,Cap_4636,27000
4637,1022,Jacket_4637,16000
4638,211,Cap_4638,43000
4639,1881,TShirt_4639,63000
4640,1697,Cap_4640,94000
4641,1710,TShirt_4641,73000
4642,1493,Handbag_4642,88000
4643,1540,Cap_4643,99000
4644,475,Cap_4644,92000
4645,311,Jeans_4645,63000
4646,1988,Cap_4646,35000
4647,1938,Jacket_4647,94000
4648,370,Handbag_4648,40000
4649,805,Jacket_4649,36000
4650,247,Jeans_4650,54000
4651,1136,Sneakers_4651,32000
4652,131,Backpack_4652,90000
4653,1936,Backpack_4653,55000
4654,1377,Backpack_4654,21000
4655,1808,TShirt_4655,77000
4656,190,Sneakers_4656,21000
4657,348,Handbag_4657,35000
4658,332,TShirt_4658,98000
4659,911,Backpack_4659,93000
4660,1536,Backpack_4660,14000
4661,1348,Sneakers_4661,29000
4662,743,Backpack_4662,77000
4663,343,TShirt_4663,75000
4664,676,TShirt_4664,19000
4665,1099,TShirt_4665,29000
4666,306,Backpack_4666,21000
4667,170,Handbag_4667,65000
4668,75,Sneakers_4668,98000
4669,1704,Backpack_4669,99000
4670,83,Jacket_4670,48000
4671,1620,Jacket_4671,74000
4672,436,Cap_4672,80000
4673,948,Jacket_4673,44000
4674,168,Backpack_4674,85000
4675,691,TShirt_4675,45000
4676,1885,Backpack_4676,69000
4677,474,Jacket_4677,79000
4678,1028,Jacket_4678,70000
4679,1551,Hoodie_4679,59000
4680,95,TShirt_4680,57000
4681,947,Cap_4681,97000
4682,575,Cap_4682,21000
4683,424,Sneakers_4683,96000
4684,944,Cap_4684,38000
4685,1604,Handbag_4685,76000
4686,1405,Handbag_4686,54000
4687,328,TShirt_4687,34000
4688,1083,Cap_4688,98000
4689,1341,TShirt_4689,48000
4690,232,Jacket_4690,33000
4691,1262,Jeans_4691,54000
4692,83,Hoodie_4692,95000
4693,552,Sneakers_4693,54000
4694,1889,Jeans_4694,66000
4695,555,Jeans_4695,98000
4696,861,Jacket_4696,42000
4697,1364,Cap_4697,95000
4698,1065,Jeans_4698,68000
4699,357,Jacket_4699,79000
4700,1987,Jeans_4700,30000
4701,36,Backpack_4701,17000
4702,1254,Jacket_4702,53000
4703,511,Jacket_4703,62000
4704,1629,Handbag_4704,46000
4705,1840,Hoodie_4705,81000
4706,73,Hoodie_4706,18000
4707,1433,TShirt_4707,70000
4708,1427,Handbag_4708,83000
4709,1070,Handbag_4709,39000
4710,1923,Handbag_4710,41000
4711,833,Cap_4711,90000
4712,343,Hoodie_4712,11000
4713,1174,Hoodie_4713,32000
4714,1775,Jacket_4714,42000
4715,1310,Hoodie_4715,28000
4716,854,TShirt_4716,94000
4717,632,Handbag_4717,55000
4718,1027,TShirt_4718,46000
4719,492,Backpack_4719,54000
4720,1573,Handbag_4720,49000
4721,1171,TShirt_4721,64000
4722,327,Sneakers_4722,82000
4723,1553,Backpack_4723,23000
4724,144,Jeans_4724,33000
4725,1292,Jacket_4725,84000
4726,1312,TShirt_4726,71000
4727,868,TShirt_4727,88000
4728,1718,Jacket_4728,64000
4729,160,Jeans_4729,16000
4730,222,Jacket_4730,31000
4731,1100,Jeans_4731,56000
4732,169,Jeans_4732,15000
4733,895,Jacket_4733,85000
4734,1865,Handbag_4734,73000
4735,1076,Handbag_4735,93000
4736,858,Jeans_4736,80000
4737,1566,Jeans_4737,48000
4738,34,Hoodie_4738,85000
4739,338,Backpack_4739,97000
4740,971,Backpack_4740,66000
4741,576,Cap_4741,19000
4742,1981,Cap_4742,53000
4743,838,Hoodie_4743,18000
4744,1316,Sneakers_4744,55000
4745,1785,Cap_4745,94000
4746,1971,Jacket_4746,47000
4747,1693,TShirt_4747,16000
4748,1071,Cap_4748,17000
4749,9,Hoodie_4749,18000
4750,430,Handbag_4750,47000
4751,170,Jeans_4751,39000
4752,1640,Backpack_4752,79000
4753,1640,Handbag_4753,88000
4754,1782,Cap_4754,12000
4755,438,Jeans_4755,67000
4756,1924,TShirt_4756,26000
4757,1323,Sneakers_4757,67000
4758,1647,Jacket_4758,88000
4759,444,Handbag_4759,82000
4760,827,Cap_4760,18000
4761,666,Backpack_4761,69000
4762,1997,Jacket_4762,80000
4763,1563,Hoodie_4763,46000
4764,1785,Jacket_4764,12000
4765,1236,Handbag_4765,88000
4766,1991,Backpack_4766,94000
4767,1409,Handbag_4767,73000
4768,758,TShirt_4768,38000
4769,586,Jacket_4769,62000
4770,224,Handbag_4770,22000
4771,1385,TShirt_4771,15000
4772,1342,Jeans_4772,15000
4773,1355,Backpack_4773,33000
4774,973,Sneakers_4774,15000
4775,1001,Handbag_4775,28000
4776,148,Handbag_4776,62000
4777,458,Jacket_4777,62000
4778,888,Backpack_4778,84000
4779,1058,Backpack_4779,34000
4780,1400,TShirt_4780,23000
4781,434,TShirt_4781,95000
4782,1514,Hoodie_4782,42000
4783,1933,Sneakers_4783,39000
4784,1232,Cap_4784,89000
4785,729,Hoodie_4785,19000
4786,1775,Sneakers_4786,60000
4787,183,Cap_4787,55000
4788,795,Hoodie_4788,21000
4789,433,Hoodie_4789,81000
4790,1403,Hoodie_4790,27000
4791,1905,Sneakers_4791,11000
4792,1833,Cap_4792,22000
4793,1040,Jeans_4793,39000
4794,1554,Cap_4794,79000
4795,1086,Handbag_4795,23000
4796,414,Jacket_4796,13000
4797,1216,Jacket_4797,95000
4798,829,Hoodie_4798,11000
4799,1009,Jacket_4799,99000
4800,1998,Handbag_4800,11000
4801,639,Cap_4801,83000
4802,15,Handbag_4802,21000
4803,1867,Backpack_4803,24000
4804,1835,Sneakers_4804,34000
4805,1884,Cap_4805,59000
4806,735,Jeans_4806,49000
4807,310,Jeans_4807,22000
4808,1090,Jeans_4808,21000
4809,19,Cap_4809,20000
4810,152,Jacket_4810,85000
4811,425,Cap_4811,40000
4812,141,Handbag_4812,19000
4813,1775,Handbag_4813,50000
4814,1460,Cap_4814,68000
4815,481,TShirt_4815,23000
4816,1082,Handbag_4816,50000
4817,338,Hoodie_4817,16000
4818,927,Hoodie_4818,81000
4819,480,Jeans_4819,55000
4820,737,Hoodie_4820,46000
4821,1515,Sneakers_4821,95000
4822,1007,Backpack_4822,29000
4823,1933,Backpack_4823,77000
4824,362,Handbag_4824,81000
4825,1260,Backpack_4825,55000
4826,713,Cap_4826,61000
4827,416,Backpack_4827,66000
4828,485,Jacket_4828,63000
4829,1710,Cap_4829,34000
4830,1958,Jacket_4830,95000
4831,1392,Hoodie_4831,15000
4832,541,Sneakers_4832,29000
4833,1835,Handbag_4833,10000
4834,412,Backpack_4834,26000
4835,1459,Hoodie_4835,58000
4836,173,TShirt_4836,47000
4837,1214,TShirt_4837,14000
4838,1328,Handbag_4838,49000
4839,1194,Handbag_4839,66000
4840,1771,Jacket_4840,63000
4841,802,Handbag_4841,51000
4842,657,TShirt_4842,92000
4843,1886,Handbag_4843,28000
4844,249,Backpack_4844,74000
4845,269,Handbag_4845,71000
4846,1480,Hoodie_4846,99000
4847,1218,TShirt_4847,10000
4848,1136,TShirt_4848,97000
4849,800,Sneakers_4849,40000
4850,514,TShirt_4850,93000
4851,1199,Jacket_4851,12000
4852,625,Jeans_4852,37000
4853,1092,Cap_4853,75000
4854,1704,Jacket_4854,23000
4855,1230,Jacket_4855,50000
4856,1580,TShirt_4856,47000
4857,828,Backpack_4857,72000
4858,1918,Backpack_4858,38000
4859,1742,Hoodie_4859,82000
4860,346,Hoodie_4860,92000
4861,202,Handbag_4861,81000
4862,63,Sneakers_4862,53000
4863,475,Cap_4863,67000
4864,1135,Sneakers_4864,11000
4865,312,Jeans_4865,82000
4866,401,Hoodie_4866,94000
4867,1566,Cap_4867,46000
4868,79,Hoodie_4868,94000
4869,702,Cap_4869,76000
4870,1500,Sneakers_4870,68000
4871,671,Hoodie_4871,99000
4872,1929,TShirt_4872,95000
4873,1985,Backpack_4873,68000
4874,1389,Jeans_4874,92000
4875,1900,Jacket_4875,99000
4876,1098,Jacket_4876,46000
4877,1271,Sneakers_4877,29000
4878,1041,Sneakers_4878,81000
4879,269,Backpack_4879,74000
4880,305,Backpack_4880,63000
4881,108,Backpack_4881,34000
4882,917,Jeans_4882,94000
4883,1918,Handbag_4883,83000
4884,728,Jacket_4884,65000
4885,425,Jeans_4885,24000
4886,993,Handbag_4886,56000
4887,335,Backpack_4887,21000
4888,1179,Handbag_4888,96000
4889,1242,Handbag_4889,63000
4890,1117,Jeans_4890,84000
4891,388,Hoodie_4891,71000
4892,1561,Jeans_4892,64000
4893,129,Hoodie_4893,84000
4894,1859,Handbag_4894,72000
4895,652,Handbag_4895,13000
4896,864,Sneakers_4896,52000
4897,756,Hoodie_4897,10000
4898,1883,Jacket_4898,44000
4899,56,Backpack_4899,31000
4900,1070,Cap_4900,51000
4901,86,Jeans_4901,60000
4902,1950,Sneakers_4902,39000
4903,451,Hoodie_4903,31000
4904,570,Backpack_4904,93000
4905,1053,Hoodie_4905,46000
4906,490,Jeans_4906,23000
4907,1472,Backpack_4907,41000
4908,1082,Sneakers_4908,57000
4909,1513,TShirt_4909,43000
4910,219,Handbag_4910,61000
4911,1532,Backpack_4911,36000
4912,1814,Handbag_4912,44000
4913,37,Sneakers_4913,37000
4914,210,Cap_4914,48000
4915,1593,Jeans_4915,10000
4916,1938,Jacket_4916,96000
4917,1829,Cap_4917,78000
4918,919,Sneakers_4918,37000
4919,1852,Hoodie_4919,29000
4920,1,Jeans_4920,94000
4921,387,Backpack_4921,42000
4922,1490,Backpack_4922,79000
4923,1773,TShirt_4923,62000
4924,1422,Backpack_4924,57000
4925,1407,Handbag_4925,42000
4926,1759,Jacket_4926,86000
4927,1953,TShirt_4927,33000
4928,1389,Jacket_4928,40000
4929,1833,Hoodie_4929,80000
4930,983,TShirt_4930,72000
4931,1213,Handbag_4931,85000
4932,790,Sneakers_4932,85000
4933,245,Cap_4933,96000
4934,178,Jeans_4934,63000
4935,880,TShirt_4935,74000
4936,1722,TShirt_4936,16000
4937,1891,Sneakers_4937,60000
4938,258,Cap_4938,40000
4939,789,Sneakers_4939,79000
4940,1942,Hoodie_4940,62000
4941,1504,Jeans_4941,55000
4942,1875,Hoodie_4942,43000
4943,237,Cap_4943,30000
4944,1773,Jacket_4944,11000
4945,262,Handbag_4945,51000
4946,934,Sneakers_4946,66000
4947,398,Cap_4947,11000
4948,1451,Jacket_4948,53000
4949,1573,Backpack_4949,72000
4950,197,Handbag_4950,36000
4951,1602,Jeans_4951,74000
4952,476,Cap_4952,35000
4953,883,TShirt_4953,76000
4954,681,Hoodie_4954,77000
4955,1574,TShirt_4955,31000
4956,36,Sneakers_4956,58000
4957,782,Backpack_4957,85000
4958,222,Sneakers_4958,71000
4959,1716,TShirt_4959,61000
4960,1008,Backpack_4960,32000
4961,20,Jacket_4961,20000
4962,1359,Hoodie_4962,28000
4963,728,Sneakers_4963,54000
4964,1219,Jeans_4964,64000
4965,420,Backpack_4965,41000
4966,1205,Jeans_4966,59000
4967,84,Backpack_4967,93000
4968,1779,Handbag_4968,85000
4969,1101,Jacket_4969,55000
4970,1795,Hoodie_4970,65000
4971,1097,Sneakers_4971,58000
4972,1690,Jacket_4972,44000
4973,488,Backpack_4973,10000
4974,421,Jacket_4974,81000
4975,1995,Handbag_4975,54000
4976,865,Jacket_4976,73000
4977,667,Hoodie_4977,69000
4978,766,Jeans_4978,89000
4979,1703,Sneakers_4979,33000
4980,350,Cap_4980,94000
4981,227,Sneakers_4981,24000
4982,248,Handbag_4982,12000
4983,1819,Hoodie_4983,78000
4984,1720,Sneakers_4984,21000
4985,1862,Jeans_4985,29000
4986,638,Sneakers_4986,13000
4987,794,Cap_4987,83000
4988,1000,Backpack_4988,97000
4989,60,Backpack_4989,72000
4990,141,Handbag_4990,14000
4991,1107,Hoodie_4991,84000
4992,136,Handbag_4992,80000
4993,1873,Backpack_4993,67000
4994,17,TShirt_4994,30000
4995,1797,Hoodie_4995,90000
4996,480,TShirt_4996,76000
4997,1649,Hoodie_4997,59000
4998,339,Jeans_4998,95000
4999,1770,Backpack_4999,90000
5000,163,TShirt_5000,16000
5001,1672,TShirt_5001,42000
5002,647,Sneakers_5002,14000
5003,1269,Sneakers_5003,20000
5004,1617,TShirt_5004,85000
5005,251,Handbag_5005,74000
5006,1836,TShirt_5006,57000
5007,722,Hoodie_5007,99000
5008,78,Handbag_5008,34000
5009,1423,Backpack_5009,21000
5010,1140,Jacket_5010,98000
5011,944,Cap_5011,49000
